263,4,0.734542,0.786766,0.0529186,0.129965,-1,1,1
263,5,0.661365,0.743256,0.0681815,0.122459,-1,1,1
264,1,0.616506,0.476771,0.0440447,0.0990913,-1,1,1
264,2,0.580053,0.585551,0.046888,0.093078,-1,1,1
264,3,0.67868,0.835156,0.0530015,0.110287,-1,1,1
264,4,0.732617,0.784424,0.0521033,0.126717,-1,1,1
264,5,0.659553,0.742437,0.0688751,0.125319,-1,1,1
265,1,0.615559,0.477741,0.0442314,0.100048,-1,1,1
265,2,0.581307,0.589059,0.0472197,0.0928376,-1,1,1
265,3,0.678928,0.834973,0.0539297,0.112622,-1,1,1
265,4,0.732372,0.783908,0.0519324,0.126706,-1,1,1
265,5,0.661498,0.742381,0.0715844,0.130805,-1,1,1
266,1,0.615945,0.477779,0.0438566,0.100029,-1,1,1
266,2,0.581812,0.591586,0.0485617,0.0954395,-1,1,1
266,3,0.678699,0.837981,0.0526049,0.109603,-1,1,1
266,4,0.732429,0.783795,0.0513753,0.125154,-1,1,1
266,5,0.659093,0.743578,0.073432,0.135782,-1,1,1
267,1,0.615046,0.478108,0.0430754,0.0991611,-1,1,1
267,2,0.582312,0.594171,0.0488408,0.0960094,-1,1,1
267,3,0.678151,0.838555,0.0517298,0.107833,-1,1,1
267,4,0.732306,0.785291,0.0504006,0.122324,-1,1,1
267,5,0.663179,0.739765,0.0725597,0.132472,-1,1,1
268,1,0.61578,0.477784,0.0430924,0.0995146,-1,1,1
268,2,0.582374,0.59643,0.0506103,0.0999029,-1,1,1
268,3,0.678833,0.840558,0.0524267,0.109101,-1,1,1
268,4,0.73304,0.785853,0.050679,0.122089,-1,1,1
268,5,0.658984,0.741399,0.0684645,0.125843,-1,1,1
269,1,0.615582,0.478032,0.0429225,0.099388,-1,1,1
269,2,0.582411,0.600577,0.0529413,0.10514,-1,1,1
269,3,0.679692,0.840091,0.0521304,0.106992,-1,1,1
269,4,0.733669,0.784268,0.0512197,0.123096,-1,1,1
269,5,0.657139,0.742773,0.0663983,0.123738,-1,1,1
270,1,0.615725,0.47789,0.0426154,0.098657,-1,1,1
270,2,0.582441,0.602639,0.053677,0.107294,-1,1,1
270,3,0.682249,0.83915,0.0529549,0.106021,-1,1,1
270,4,0.732562,0.78378,0.0522457,0.12485,-1,1,1
270,5,0.656877,0.743293,0.064645,0.12187,-1,1,1
271,1,0.615872,0.477392,0.0425228,0.0986111,-1,1,1
271,2,0.58348,0.603147,0.0546319,0.109948,-1,1,1
271,3,0.682605,0.844541,0.0547981,0.109034,-1,1,1
271,4,0.732075,0.78314,0.0543621,0.128849,-1,1,1
271,5,0.656715,0.743682,0.0625478,0.119213,-1,1,1
272,1,0.616608,0.476413,0.0432504,0.099618,-1,1,1
272,2,0.584691,0.603285,0.0555021,0.112247,-1,1,1
272,3,0.682699,0.846021,0.0549288,0.108796,-1,1,1
272,4,0.731957,0.783385,0.0542227,0.126142,-1,1,1
272,5,0.656408,0.744265,0.0621705,0.119241,-1,1,1
273,1,0.615948,0.476726,0.042675,0.0985766,-1,1,1
273,2,0.58498,0.60174,0.0558016,0.113615,-1,1,1
273,3,0.682864,0.845613,0.0556518,0.109753,-1,1,1
273,4,0.732112,0.782893,0.0545475,0.125882,-1,1,1
273,5,0.656695,0.74431,0.0621693,0.120137,-1,1,1
274,1,0.616533,0.475654,0.0425761,0.0986417,-1,1,1
274,2,0.585946,0.60072,0.0567916,0.115403,-1,1,1
274,3,0.683719,0.844614,0.055103,0.107645,-1,1,1
274,4,0.734525,0.781583,0.0546121,0.125929,-1,1,1
274,5,0.65636,0.744223,0.0620181,0.120857,-1,1,1
275,1,0.616627,0.475545,0.0434443,0.100855,-1,1,1
275,2,0.585535,0.601631,0.0554953,0.113137,-1,1,1
275,3,0.685286,0.845766,0.0552403,0.106486,-1,1,1
275,4,0.735883,0.782153,0.0536189,0.124046,-1,1,1
275,5,0.656384,0.745075,0.0619106,0.121691,-1,1,1
276,1,0.616483,0.475788,0.0425904,0.0985074,-1,1,1
276,2,0.584745,0.601232,0.0551378,0.11295,-1,1,1
276,3,0.684597,0.847382,0.0535077,0.102555,-1,1,1
276,4,0.737103,0.781809,0.054377,0.125606,-1,1,1
276,5,0.655913,0.747226,0.0623846,0.124599,-1,1,1
277,1,0.616528,0.475641,0.0424177,0.0983539,-1,1,1
277,2,0.583697,0.601687,0.0544704,0.111926,-1,1,1
277,3,0.684316,0.848923,0.0539474,0.103268,-1,1,1
277,4,0.736005,0.777741,0.0520112,0.119929,-1,1,1
277,5,0.65619,0.749017,0.0621012,0.125798,-1,1,1
278,1,0.616292,0.476032,0.0421298,0.0982866,-1,1,1
278,2,0.582592,0.602114,0.0523224,0.107719,-1,1,1
278,3,0.684998,0.84953,0.0547829,0.104759,-1,1,1
278,4,0.73612,0.775237,0.051222,0.117502,-1,1,1
278,5,0.656348,0.749089,0.0609662,0.125283,-1,1,1
279,1,0.6162,0.476334,0.0408524,0.0954484,-1,1,1
279,2,0.582736,0.602571,0.0511106,0.105112,-1,1,1
279,3,0.685498,0.847784,0.0560976,0.107413,-1,1,1
279,4,0.735043,0.774025,0.0494759,0.11331,-1,1,1
279,5,0.656313,0.751273,0.0600961,0.125195,-1,1,1
280,1,0.616237,0.476015,0.0411415,0.0964097,-1,1,1
280,2,0.582651,0.603744,0.0509694,0.10493,-1,1,1
280,3,0.685925,0.84869,0.0543304,0.103212,-1,1,1
280,4,0.734882,0.775226,0.0518057,0.118519,-1,1,1
280,5,0.657086,0.750811,0.0594838,0.124747,-1,1,1
281,1,0.616337,0.476018,0.0416604,0.097532,-1,1,1
281,2,0.582433,0.604062,0.0503778,0.103908,-1,1,1
281,3,0.685903,0.843805,0.0556599,0.105778,-1,1,1
281,4,0.734719,0.77511,0.0509132,0.115643,-1,1,1
281,5,0.656931,0.749571,0.0599613,0.126001,-1,1,1
282,1,0.615687,0.475317,0.0414516,0.0971286,-1,1,1
282,2,0.582463,0.604229,0.0502042,0.103607,-1,1,1
282,3,0.687124,0.838913,0.0580505,0.110649,-1,1,1
282,4,0.731295,0.775465,0.0519073,0.117503,-1,1,1
282,5,0.655228,0.749187,0.0590259,0.124464,-1,1,1
283,1,0.615727,0.473981,0.0427498,0.100282,-1,1,1
283,2,0.58265,0.603974,0.0503187,0.103985,-1,1,1
283,3,0.689381,0.838802,0.0576067,0.108165,-1,1,1
283,4,0.729192,0.774599,0.0523609,0.117732,-1,1,1
283,5,0.654217,0.747742,0.0584006,0.123106,-1,1,1
284,1,0.615885,0.47278,0.0424189,0.0997125,-1,1,1
284,2,0.582538,0.603989,0.0505726,0.104902,-1,1,1
284,3,0.689179,0.833685,0.0635,0.120206,-1,1,1
284,4,0.727151,0.773671,0.0521929,0.11729,-1,1,1
284,5,0.65337,0.745983,0.0570193,0.120255,-1,1,1
285,1,0.615622,0.472121,0.042573,0.10023,-1,1,1
285,2,0.582424,0.604857,0.0509481,0.106243,-1,1,1
285,3,0.690234,0.835175,0.0609116,0.114026,-1,1,1
285,4,0.728731,0.772855,0.0523507,0.115434,-1,1,1
285,5,0.652579,0.745447,0.0561287,0.118135,-1,1,1
286,1,0.616277,0.473658,0.0414744,0.0975181,-1,1,1
286,2,0.583002,0.606372,0.0520887,0.109737,-1,1,1
286,3,0.690856,0.835807,0.0592205,0.109771,-1,1,1
286,4,0.729883,0.77261,0.0521975,0.113333,-1,1,1
286,5,0.650672,0.747391,0.0575577,0.121421,-1,1,1
287,1,0.616543,0.474118,0.0408906,0.0962039,-1,1,1
287,2,0.582747,0.608738,0.0522435,0.111555,-1,1,1
287,3,0.689249,0.838057,0.0568563,0.104724,-1,1,1
287,4,0.72584,0.774183,0.0531279,0.115054,-1,1,1
287,5,0.650389,0.746592,0.05611,0.11871,-1,1,1
288,1,0.616077,0.474866,0.0403617,0.0954402,-1,1,1
288,2,0.582948,0.61147,0.0526662,0.114233,-1,1,1
288,3,0.688799,0.837221,0.0580823,0.107111,-1,1,1
288,4,0.723342,0.774586,0.0546682,0.118953,-1,1,1
288,5,0.649637,0.745475,0.0549589,0.116496,-1,1,1
289,1,0.616534,0.475551,0.0411807,0.0978713,-1,1,1
289,2,0.583846,0.612269,0.0531332,0.116362,-1,1,1
289,3,0.68777,0.835278,0.0593094,0.109704,-1,1,1
289,4,0.722389,0.776155,0.0549563,0.120242,-1,1,1
289,5,0.648549,0.745304,0.0550538,0.116597,-1,1,1
290,1,0.617128,0.474773,0.0423058,0.101208,-1,1,1
290,2,0.58606,0.613115,0.0538331,0.118128,-1,1,1
290,3,0.687531,0.836449,0.0583766,0.108095,-1,1,1
290,4,0.720463,0.77563,0.0553031,0.119967,-1,1,1
290,5,0.64494,0.744531,0.0559691,0.116936,-1,1,1
291,1,0.61715,0.474091,0.0431384,0.104365,-1,1,1
291,2,0.587359,0.610281,0.0544228,0.119682,-1,1,1
291,3,0.687807,0.838562,0.0549,0.100624,-1,1,1
291,4,0.718834,0.774594,0.055007,0.118351,-1,1,1
291,5,0.645264,0.743512,0.0565912,0.117604,-1,1,1
292,1,0.617478,0.473568,0.0439071,0.107084,-1,1,1
292,2,0.587841,0.610488,0.0548411,0.120543,-1,1,1
292,3,0.689477,0.835891,0.0570431,0.103373,-1,1,1
292,4,0.719849,0.773284,0.0546684,0.11611,-1,1,1
292,5,0.644729,0.74215,0.0573174,0.117892,-1,1,1
293,1,0.617483,0.474164,0.0435939,0.107166,-1,1,1
293,2,0.588057,0.611604,0.0585693,0.130053,-1,1,1
293,3,0.68954,0.838593,0.0586064,0.105518,-1,1,1
293,4,0.719082,0.771435,0.0547827,0.115841,-1,1,1
293,5,0.645066,0.741248,0.0571849,0.116687,-1,1,1
294,1,0.617736,0.47471,0.043106,0.106677,-1,1,1
294,2,0.588041,0.611715,0.0580062,0.129489,-1,1,1
294,3,0.690062,0.832649,0.0645524,0.11678,-1,1,1
294,4,0.716845,0.769261,0.0563685,0.119418,-1,1,1
294,5,0.643521,0.740772,0.0579294,0.116691,-1,1,1
295,1,0.617803,0.475225,0.0423133,0.105283,-1,1,1
295,2,0.587681,0.60723,0.059012,0.13259,-1,1,1
295,3,0.690127,0.828154,0.0682824,0.12477,-1,1,1
295,4,0.717589,0.768399,0.0558329,0.119591,-1,1,1
295,5,0.644602,0.740461,0.0587111,0.117526,-1,1,1
296,1,0.617792,0.475906,0.0414065,0.103244,-1,1,1
296,2,0.587402,0.606749,0.0564297,0.126929,-1,1,1
296,3,0.690887,0.826393,0.0693002,0.12733,-1,1,1
296,4,0.716424,0.767196,0.0565779,0.120829,-1,1,1
296,5,0.644428,0.741201,0.0593364,0.118379,-1,1,1
297,1,0.617907,0.473944,0.0425512,0.107052,-1,1,1
297,2,0.587713,0.607784,0.0569372,0.129079,-1,1,1
297,3,0.691158,0.826809,0.0689622,0.126906,-1,1,1
297,4,0.714265,0.765679,0.0577756,0.123124,-1,1,1
297,5,0.644137,0.741585,0.0598766,0.11909,-1,1,1
298,1,0.618232,0.472504,0.042518,0.107326,-1,1,1
298,2,0.587447,0.611581,0.0571947,0.130426,-1,1,1
298,3,0.690341,0.829712,0.0650157,0.119416,-1,1,1
298,4,0.713557,0.764773,0.059727,0.125961,-1,1,1
298,5,0.645199,0.740889,0.0597519,0.118492,-1,1,1
299,1,0.617905,0.472758,0.0426547,0.108029,-1,1,1
299,2,0.58761,0.611568,0.0548239,0.12445,-1,1,1
299,3,0.691336,0.830025,0.063129,0.114983,-1,1,1
299,4,0.71488,0.764947,0.0608613,0.125931,-1,1,1
299,5,0.64591,0.741284,0.0603634,0.119108,-1,1,1
300,1,0.617572,0.472697,0.0422991,0.107624,-1,1,1
300,2,0.588066,0.611185,0.053599,0.12133,-1,1,1
300,3,0.691814,0.830187,0.062053,0.112416,-1,1,1
300,4,0.714024,0.764609,0.0611209,0.125078,-1,1,1
300,5,0.642848,0.740203,0.0607079,0.117871,-1,1,1
301,1,0.61715,0.473125,0.0416961,0.106707,-1,1,1
301,2,0.587396,0.610077,0.0529113,0.119403,-1,1,1
301,3,0.688802,0.832165,0.0594873,0.107749,-1,1,1
301,4,0.713967,0.765084,0.0615641,0.12496,-1,1,1
301,5,0.641663,0.738904,0.0608229,0.116549,-1,1,1
302,1,0.617494,0.473256,0.0409299,0.10484,-1,1,1
302,2,0.587491,0.610062,0.0525204,0.118328,-1,1,1
302,3,0.688957,0.834146,0.0582397,0.104809,-1,1,1
302,4,0.715445,0.764852,0.0616973,0.12522,-1,1,1
302,5,0.640504,0.738194,0.0612279,0.116182,-1,1,1
303,1,0.617534,0.473942,0.0405147,0.104134,-1,1,1
303,2,0.587807,0.609767,0.0522559,0.117549,-1,1,1
303,3,0.688673,0.836807,0.0562935,0.101023,-1,1,1
303,4,0.715677,0.765275,0.0606328,0.12354,-1,1,1
303,5,0.642048,0.738271,0.0606037,0.114452,-1,1,1
304,1,0.61729,0.473315,0.0409272,0.105646,-1,1,1
304,2,0.58803,0.60818,0.052143,0.116557,-1,1,1
304,3,0.688388,0.833923,0.0579787,0.104454,-1,1,1
304,4,0.715186,0.764893,0.0615519,0.124104,-1,1,1
304,5,0.640706,0.738625,0.0608985,0.11335,-1,1,1
305,1,0.617546,0.473272,0.0405619,0.10486,-1,1,1
305,2,0.58827,0.605951,0.0516397,0.114762,-1,1,1
305,3,0.688459,0.832085,0.0588367,0.106564,-1,1,1
305,4,0.714189,0.764165,0.0614222,0.123364,-1,1,1
305,5,0.639485,0.73725,0.0618689,0.114248,-1,1,1
306,1,0.617574,0.473628,0.0403649,0.104848,-1,1,1
306,2,0.588366,0.605595,0.0509574,0.112295,-1,1,1
306,3,0.688392,0.83071,0.0582125,0.10607,-1,1,1
306,4,0.713014,0.763494,0.0605893,0.121913,-1,1,1
306,5,0.638556,0.736917,0.0619422,0.11453,-1,1,1
307,1,0.617894,0.472613,0.0408815,0.106552,-1,1,1
307,2,0.58858,0.605281,0.0504418,0.110114,-1,1,1
307,3,0.687507,0.830611,0.0561846,0.102573,-1,1,1
307,4,0.712937,0.762042,0.0608709,0.121405,-1,1,1
307,5,0.639672,0.737448,0.0629596,0.11592,-1,1,1
308,1,0.617706,0.47187,0.0412395,0.10799,-1,1,1
308,2,0.588875,0.604603,0.0518578,0.112797,-1,1,1
308,3,0.687522,0.833024,0.0548034,0.0997231,-1,1,1
308,4,0.713372,0.76121,0.0602276,0.119162,-1,1,1
308,5,0.638245,0.737253,0.0633016,0.116797,-1,1,1
309,1,0.617798,0.47144,0.0408562,0.107561,-1,1,1
309,2,0.588956,0.604186,0.0523879,0.113967,-1,1,1
309,3,0.687401,0.832435,0.0562298,0.10223,-1,1,1
309,4,0.711012,0.760247,0.0596167,0.117483,-1,1,1
309,5,0.637543,0.738026,0.0638926,0.119145,-1,1,1
310,1,0.618226,0.472375,0.041437,0.109542,-1,1,1
310,2,0.590986,0.608573,0.0502968,0.108932,-1,1,1
310,3,0.687377,0.831987,0.0567057,0.103507,-1,1,1
310,4,0.710242,0.760132,0.0598584,0.117008,-1,1,1
310,5,0.635548,0.739243,0.0657083,0.123106,-1,1,1
311,1,0.618331,0.473123,0.041699,0.110647,-1,1,1
311,2,0.594158,0.611618,0.0494065,0.106882,-1,1,1
311,3,0.687032,0.830843,0.0579426,0.106062,-1,1,1
311,4,0.712133,0.75919,0.0608796,0.118312,-1,1,1
311,5,0.635372,0.740473,0.0663215,0.125249,-1,1,1
312,1,0.618904,0.472509,0.041733,0.111145,-1,1,1
312,2,0.595156,0.612843,0.048708,0.105063,-1,1,1
312,3,0.687166,0.830992,0.058006,0.106746,-1,1,1
312,4,0.71097,0.759537,0.0600697,0.117308,-1,1,1
312,5,0.635251,0.740485,0.0657592,0.125306,-1,1,1
313,1,0.618874,0.473139,0.0418229,0.111687,-1,1,1
313,2,0.594463,0.616723,0.046993,0.100906,-1,1,1
313,3,0.687756,0.832513,0.0569452,0.104979,-1,1,1
313,4,0.710683,0.758817,0.0602313,0.118239,-1,1,1
313,5,0.636104,0.738391,0.0650138,0.124881,-1,1,1
314,1,0.618514,0.474698,0.0407829,0.10888,-1,1,1
314,2,0.594418,0.620139,0.045377,0.0968568,-1,1,1
314,3,0.688146,0.831379,0.0568868,0.104914,-1,1,1
314,4,0.709123,0.758835,0.0597645,0.11902,-1,1,1
314,5,0.636326,0.736646,0.0631186,0.121252,-1,1,1
315,1,0.618323,0.47549,0.0412493,0.110774,-1,1,1
315,2,0.595948,0.621591,0.0449467,0.095203,-1,1,1
315,3,0.688408,0.82797,0.0568833,0.104956,-1,1,1
315,4,0.707609,0.757838,0.0587675,0.117993,-1,1,1
315,5,0.635753,0.736197,0.0615031,0.118551,-1,1,1
316,1,0.618696,0.474546,0.0409517,0.109974,-1,1,1
316,2,0.595456,0.623093,0.0450522,0.0947035,-1,1,1
316,3,0.68801,0.827522,0.0557138,0.102336,-1,1,1
316,4,0.707023,0.757535,0.0588696,0.118603,-1,1,1
316,5,0.634981,0.735745,0.0615517,0.11834,-1,1,1
317,1,0.618593,0.473661,0.0410296,0.110303,-1,1,1
317,2,0.594239,0.624739,0.0461775,0.0969165,-1,1,1
317,3,0.686885,0.829397,0.053033,0.0974821,-1,1,1
317,4,0.705839,0.757452,0.058749,0.118644,-1,1,1
317,5,0.634695,0.73564,0.0614937,0.118137,-1,1,1
318,1,0.618608,0.473271,0.040985,0.110332,-1,1,1
318,2,0.593923,0.625998,0.0463075,0.0968094,-1,1,1
318,3,0.686955,0.829885,0.0507358,0.092603,-1,1,1
318,4,0.704862,0.756526,0.0593472,0.120151,-1,1,1
318,5,0.634719,0.735207,0.0623444,0.119938,-1,1,1
319,1,0.618575,0.473446,0.0411378,0.110946,-1,1,1
319,2,0.594492,0.62558,0.0463479,0.0961677,-1,1,1
319,3,0.688544,0.829606,0.0536893,0.0966989,-1,1,1
319,4,0.70576,0.75348,0.0612788,0.12561,-1,1,1
319,5,0.633821,0.73588,0.0622358,0.120257,-1,1,1
320,1,0.618722,0.473233,0.040779,0.109992,-1,1,1
320,2,0.594731,0.625764,0.0471671,0.0971876,-1,1,1
320,3,0.690424,0.82843,0.0559399,0.09931,-1,1,1
320,4,0.703859,0.749175,0.065271,0.135308,-1,1,1
320,5,0.63257,0.73662,0.0617455,0.120254,-1,1,1
321,1,0.618629,0.474242,0.040169,0.108304,-1,1,1
321,2,0.59465,0.626989,0.0479652,0.0985037,-1,1,1
321,3,0.689771,0.827531,0.0566921,0.10019,-1,1,1
321,4,0.702843,0.747394,0.0638884,0.133621,-1,1,1
321,5,0.632242,0.736231,0.0600924,0.117707,-1,1,1
322,1,0.6188,0.47356,0.040756,0.110023,-1,1,1
322,2,0.594565,0.628963,0.0495307,0.102002,-1,1,1
322,3,0.691673,0.82483,0.0585831,0.102126,-1,1,1
322,4,0.702027,0.749254,0.0587676,0.12187,-1,1,1
322,5,0.63222,0.736291,0.0597819,0.118474,-1,1,1
323,1,0.6186,0.471915,0.041715,0.112912,-1,1,1
323,2,0.595375,0.630228,0.050644,0.104612,-1,1,1
323,3,0.692124,0.823224,0.059199,0.102568,-1,1,1
323,4,0.70423,0.748844,0.0567914,0.114855,-1,1,1
323,5,0.631417,0.734918,0.0591563,0.117962,-1,1,1
324,1,0.618644,0.472346,0.0409812,0.110899,-1,1,1
324,2,0.596091,0.631324,0.0503593,0.10398,-1,1,1
324,3,0.692209,0.823107,0.0608709,0.10492,-1,1,1
324,4,0.705256,0.743196,0.0618903,0.123793,-1,1,1
324,5,0.632296,0.733617,0.0577591,0.11639,-1,1,1
325,1,0.618499,0.472592,0.0409664,0.111191,-1,1,1
325,2,0.596465,0.633369,0.0499733,0.103059,-1,1,1
325,3,0.692331,0.824294,0.0596294,0.102277,-1,1,1
325,4,0.702636,0.739732,0.0649507,0.129657,-1,1,1
325,5,0.632772,0.732911,0.0572378,0.116574,-1,1,1
326,1,0.618554,0.473871,0.0405996,0.110235,-1,1,1
326,2,0.597058,0.63511,0.0505272,0.104145,-1,1,1
326,3,0.691853,0.824506,0.0602926,0.103176,-1,1,1
326,4,0.702514,0.737821,0.0668689,0.132836,-1,1,1
326,5,0.632918,0.732184,0.0561355,0.115234,-1,1,1
327,1,0.61845,0.475056,0.0401169,0.108862,-1,1,1
327,2,0.597443,0.636934,0.0507376,0.104664,-1,1,1
327,3,0.691512,0.825221,0.0603066,0.102727,-1,1,1
327,4,0.698724,0.740917,0.0669568,0.134716,-1,1,1
327,5,0.630621,0.731248,0.0572229,0.11717,-1,1,1
328,1,0.618646,0.473348,0.0410718,0.111638,-1,1,1
328,2,0.596944,0.639716,0.0512217,0.105697,-1,1,1
328,3,0.691209,0.82535,0.0599461,0.102024,-1,1,1
328,4,0.697316,0.742756,0.0632802,0.128523,-1,1,1
328,5,0.629453,0.73199,0.0595756,0.121573,-1,1,1
329,1,0.618575,0.473722,0.0411706,0.11216,-1,1,1
329,2,0.596164,0.640255,0.0519481,0.107245,-1,1,1
329,3,0.691768,0.824709,0.0604996,0.102734,-1,1,1
329,4,0.696228,0.74029,0.0610228,0.123956,-1,1,1
329,5,0.628207,0.7299,0.0594289,0.119868,-1,1,1
330,1,0.618498,0.472304,0.0419025,0.114922,-1,1,1
330,2,0.596409,0.642574,0.0534122,0.111058,-1,1,1
330,3,0.692365,0.823887,0.059723,0.101077,-1,1,1
330,4,0.695242,0.741978,0.0607286,0.12351,-1,1,1
330,5,0.626477,0.73057,0.0600246,0.119857,-1,1,1
331,1,0.618609,0.473499,0.0405419,0.110825,-1,1,1
331,2,0.59619,0.644562,0.0530784,0.110491,-1,1,1
331,3,0.692697,0.823845,0.0595641,0.100461,-1,1,1
331,4,0.694656,0.741495,0.0604535,0.123189,-1,1,1
331,5,0.625322,0.733284,0.062889,0.124574,-1,1,1
332,1,0.618814,0.472055,0.0412278,0.112977,-1,1,1
332,2,0.597223,0.644969,0.0522272,0.10895,-1,1,1
332,3,0.693495,0.82383,0.0607054,0.102105,-1,1,1
332,4,0.693561,0.739437,0.0597074,0.121227,-1,1,1
332,5,0.626847,0.731204,0.06136,0.121933,-1,1,1
333,1,0.618663,0.47267,0.0408546,0.112262,-1,1,1
333,2,0.598708,0.645136,0.0523347,0.110228,-1,1,1
333,3,0.693342,0.823388,0.0617002,0.103861,-1,1,1
333,4,0.693841,0.739394,0.0600018,0.121829,-1,1,1
333,5,0.627387,0.730996,0.0620238,0.12393,-1,1,1
334,1,0.618802,0.47193,0.0412278,0.113331,-1,1,1
334,2,0.599571,0.644926,0.0524424,0.110738,-1,1,1
334,3,0.691269,0.822517,0.0625444,0.106875,-1,1,1
334,4,0.693533,0.737726,0.0618296,0.125614,-1,1,1
334,5,0.626735,0.729508,0.0608919,0.121768,-1,1,1
335,1,0.618732,0.471135,0.0419979,0.115475,-1,1,1
335,2,0.600322,0.644011,0.0520311,0.109977,-1,1,1
335,3,0.690896,0.821211,0.0642568,0.110147,-1,1,1
335,4,0.692924,0.736841,0.0583991,0.117794,-1,1,1
335,5,0.627046,0.72987,0.0601331,0.119373,-1,1,1
336,1,0.618921,0.469626,0.0413952,0.113837,-1,1,1
336,2,0.601124,0.643516,0.0522437,0.110366,-1,1,1
336,3,0.691797,0.820534,0.0644231,0.110482,-1,1,1
336,4,0.694599,0.737834,0.0580001,0.115712,-1,1,1
336,5,0.627859,0.730743,0.0601877,0.118873,-1,1,1
337,1,0.618588,0.469448,0.0412849,0.113881,-1,1,1
337,2,0.599829,0.643353,0.052339,0.111325,-1,1,1
337,3,0.689431,0.819275,0.0629724,0.11019,-1,1,1
337,4,0.693032,0.739172,0.0578773,0.114868,-1,1,1
337,5,0.628004,0.731032,0.0598982,0.117987,-1,1,1
338,1,0.618993,0.469464,0.0406283,0.112048,-1,1,1
338,2,0.599293,0.640786,0.0508202,0.108238,-1,1,1
338,3,0.689602,0.817302,0.0632867,0.112337,-1,1,1
338,4,0.691034,0.74005,0.058128,0.114978,-1,1,1
338,5,0.627775,0.73169,0.0595327,0.117013,-1,1,1
339,1,0.618995,0.468944,0.0393801,0.108589,-1,1,1
339,2,0.599621,0.641614,0.0494002,0.105971,-1,1,1
339,3,0.689777,0.816673,0.0624045,0.112012,-1,1,1
339,4,0.690604,0.740601,0.0581718,0.115143,-1,1,1
339,5,0.627408,0.731341,0.0581308,0.113964,-1,1,1
340,1,0.618686,0.472297,0.0390834,0.107312,-1,1,1
340,2,0.598408,0.640867,0.0511627,0.110888,-1,1,1
340,3,0.690054,0.816058,0.0609713,0.110452,-1,1,1
340,4,0.691712,0.740051,0.0597944,0.118754,-1,1,1
340,5,0.627203,0.732781,0.058293,0.11426,-1,1,1
341,1,0.618841,0.475717,0.0387145,0.105316,-1,1,1
341,2,0.598155,0.639301,0.051101,0.111787,-1,1,1
341,3,0.689928,0.812766,0.0622719,0.114099,-1,1,1
341,4,0.690588,0.739257,0.0563282,0.111731,-1,1,1
341,5,0.626083,0.733189,0.0577321,0.113791,-1,1,1
342,1,0.618373,0.476609,0.0373067,0.100907,-1,1,1
342,2,0.598359,0.640627,0.0490904,0.107801,-1,1,1
342,3,0.689744,0.810499,0.0613784,0.11337,-1,1,1
342,4,0.690124,0.737835,0.0552269,0.109493,-1,1,1
342,5,0.625581,0.732992,0.0583722,0.115812,-1,1,1
343,1,0.618814,0.474194,0.0387667,0.104365,-1,1,1
343,2,0.598695,0.641242,0.0490075,0.108179,-1,1,1
343,3,0.689436,0.811283,0.0611383,0.113781,-1,1,1
343,4,0.690536,0.735286,0.0563346,0.111807,-1,1,1
343,5,0.625734,0.731373,0.0596551,0.118772,-1,1,1
344,1,0.618985,0.474218,0.0413858,0.111773,-1,1,1
344,2,0.598276,0.64149,0.0491023,0.109213,-1,1,1
344,3,0.689,0.811752,0.0613256,0.115162,-1,1,1
344,4,0.690387,0.734119,0.0576327,0.114638,-1,1,1
344,5,0.62554,0.730528,0.0592647,0.118131,-1,1,1
345,1,0.618834,0.475348,0.0401636,0.108417,-1,1,1
345,2,0.597829,0.642222,0.0487176,0.109838,-1,1,1
345,3,0.688805,0.810175,0.0600965,0.11379,-1,1,1
345,4,0.69002,0.733308,0.0575041,0.114945,-1,1,1
345,5,0.624943,0.731239,0.0596104,0.119082,-1,1,1
346,1,0.618603,0.475744,0.0402865,0.108657,-1,1,1
346,2,0.598311,0.642734,0.0478464,0.108472,-1,1,1
346,3,0.688674,0.810853,0.0589216,0.112245,-1,1,1
346,4,0.689711,0.732477,0.0584226,0.117195,-1,1,1
346,5,0.623729,0.730805,0.0605172,0.120429,-1,1,1
347,1,0.618602,0.474921,0.0406707,0.109602,-1,1,1
347,2,0.599672,0.644576,0.0470027,0.106513,-1,1,1
347,3,0.688909,0.812026,0.0581736,0.111707,-1,1,1
347,4,0.689875,0.732089,0.05768,0.116142,-1,1,1
347,5,0.623135,0.731027,0.0618364,0.122875,-1,1,1
348,1,0.618545,0.473542,0.0415698,0.112476,-1,1,1
348,2,0.599645,0.644186,0.0471416,0.107452,-1,1,1
348,3,0.689476,0.811641,0.0571606,0.110156,-1,1,1
348,4,0.689812,0.73247,0.0567174,0.114722,-1,1,1
348,5,0.624013,0.731889,0.061945,0.12369,-1,1,1
349,1,0.618346,0.474023,0.0413471,0.112317,-1,1,1
349,2,0.599566,0.644747,0.0459371,0.105071,-1,1,1
349,3,0.687348,0.812877,0.0551582,0.107664,-1,1,1
349,4,0.689871,0.730839,0.0558836,0.113254,-1,1,1
349,5,0.624256,0.732964,0.0623917,0.125241,-1,1,1
350,1,0.618358,0.475019,0.0403002,0.109605,-1,1,1
350,2,0.599794,0.644256,0.0462335,0.105999,-1,1,1
350,3,0.686288,0.81419,0.0542589,0.107531,-1,1,1
350,4,0.689265,0.728971,0.0551925,0.112193,-1,1,1
350,5,0.623949,0.732381,0.0621298,0.125229,-1,1,1
351,1,0.618262,0.477957,0.0401823,0.109513,-1,1,1
